-.2218579075,.3621863190,-.3711180421
-.3297622718+.2119253452*I,.4701538907+.2575989734*I,-1.047197551+.7176293517*I
-.3486630121+.1855942362*I,.4857034318+.2255930484*I,-1.047197552+.6393565814*I
-.3675637520+.1564022561*I,.5012529729+.1901096847*I,-1.047197551+.5483599214*I
-.3864644901+.1223179796*I,.5168025127+.1486796490*I,-1.047197551+.4366658267*I
-.4053652302+.7710568157e-1*I,.5323520539+.9372330798e-1*I,-1.047197551+.2804038397*I
-.3733981108,.6097323683,-.8586619865
-.3400319048,.6888132966,-.6574054694
-.3271509546,.7429940378,-.5269505459
-.3219570045,.7878310958,-.4212438701
-.3213106004,.8271405318,-.3291824914
-.3238388603,.8625911078,-.2459641908
-.3287939207,.8950918658,-.1689875617
-.3146539878+.2712775319*I,.4929855531+.3297425968*I,-1.047197551+.8810280037*I
-.3335547267+.2487958670*I,.5085350939+.3024157393*I,-1.047197551+.8212126920*I
-.3524554672+.2251462710*I,.5240846348+.2736692402*I,-1.047197552+.7555712425*I
-.3713562061+.1999146829*I,.5396341756+.2429998027*I,-1.047197551+.6823747659*I
-.3902569444+.1724079295*I,.5551837156+.2095648617*I,-1.047197551+.5987989129*I
-.4091576837+.1413035168*I,.5707332559+.1717569025*I,-1.047197551+.4995848496*I
-.4280584232+.1034043036*I,.5862827966+.1256897443*I,-1.047197551+.3723268013*I
-.4469591623+.4360954681e-1*I,.6018323373+.5300816883e-1*I,-1.047197551+.1599941831*I
-.3858268564,.7146634470,-.7478690982
-.3654761366,.7779238250,-.5921566702
-.3567984471,.8269954280,-.4754402798
-.3539647504,.8689635560,-.3769368221
-.3549210450,.9063248840,-.2894240012
-.3241918281+.3084989651*I,.5336946279+.3749859014*I,-1.047197552+.9747786074*I
-.3430925689+.2874629147*I,.5492441697+.3494162132*I,-1.047197551+.9225837539*I
-.3619933075+.2656723937*I,.5647937096+.3229294528*I,-1.047197552+.8663456582*I
-.3808940470+.2429244534*I,.5803432505+.2952789325*I,-1.047197552+.8051797716*I
-.3997947858+.2189208448*I,.5958927908+.2661021254*I,-1.047197551+.7378177369*I
-.4186955254+.1931940954*I,.6114423317+.2348308103*I,-1.047197552+.6623197410*I
-.4375962641+.1649398602*I,.6269918716+.2004872921*I,-1.047197552+.5754286648*I
-.4564970029+.1325516232*I,.6425414123+.1611188222*I,-1.047197551+.4707955907*I
-.4753977427+.9175120785e-1*I,.6580909533+.1115252019*I,-1.047197552+.3319250966*I
-.4784938162,.6928513406,-.9889329285
-.4213608672,.8008211634,-.7020082907
-.4050755440,.8591399794,-.5601526761
-.3981853045,.9060389074,-.4491351137
-.3429922354+.3506287924*I,.5781566404+.4261954452*I,-1.047197552+1.073489197*I
-.3618929762+.3307461082*I,.5937061822+.4020276940*I,-1.047197552+1.027839607*I
-.3807937171+.3103691403*I,.6092557235+.3772591315*I,-1.047197552+.9793223031*I
-.3996944545+.2893934976*I,.6248052630+.3517628702*I,-1.047197552+.9274583703*I
-.4185951927+.2676784741*I,.6403548030+.3253678788*I,-1.047197552+.8716179008*I
-.4374959327+.2450275699*I,.6559043442+.2978353078*I,-1.047197552+.8109425435*I
-.4563966719+.2211534119*I,.6714538848+.2688158498*I,-1.047197552+.7442074701*I
-.4752974107+.1956086130*I,.6870034251+.2377656992*I,-1.047197551+.6695520992*I
-.4941981501+.1676311544*I,.7025529657+.2037586074*I,-1.047197552+.5838838958*I
-.5130988890+.1357249227*I,.7181025061+.1649760233*I,-1.047197552+.4812772127*I
-.5319996280+.9605145426e-1*I,.7336520466+.1167522268*I,-1.047197551+.3468982681*I
-.5509003671+.2267345332e-1*I,.7492015868+.2755998005e-1*I,-1.047197552+.8344257731e-1*I
-.4819709601,.8715102105,-.7176587315
-.1739757820,.3734924576,-.2780152900
-.1780379050,.4070785949,-.1988024466
-.1842250820,.4380816949,-.1247817224
-.1921804130,.4669355715,-.5470543620e-1
-.2016584820,.4939385316,.1229691945e-1
-.2124833730,.5193044081,.7686589146e-1
-.2245253780,.5431908603,.1394935762
-.2376871730,.5657161875,.2005722312
-.2518951830,.5869698225,.2604250046
-.2670939810,.6070191375,.3193264323
-.2832425860,.6259139455,.3775167465
-.3003119900,.6436895065,.4352123865
-.3182835430,.6603684885,.4926141322
-.1717826389,.3871461136,-.3463757582
-.1737618525,.4232640657,-.2616778674
-.1782851644,.4562896213,-.1836293438
-.1848501388,.4868335013,-.1104823611
-.1931269939,.5152965574,-.4108161296e-1
-.2028867775,.5419570905,.2538845389e-1
-.2139642844,.5670159067,.8953353225e-1
-.2262371835,.5906217045,.1518225900
-.2396134705,.6128863125,.2126320060
-.2540235745,.6338942985,.2722738134
-.2694152085,.6537092185,.3310146873
-.2857499515,.6723777715,.3890893533
-.3030009745,.6899325715,.4467105260
-.1737315630,.3975589825,-.4248290669
-.1729486472,.4370343525,-.3323731168
-.1753763806,.4726071193,-.2488856284
-.1802520204,.5052044132,-.1717131743
-.1871078581,.5353947433,-.9922781229e-1
-.1956336901,.5635551656,-.3034070516e-1
-.2056126125,.5899493308,.3572362611e-1
-.2168873522,.6147684078,.9954523701e-1
-.2293410823,.6381544008,.1615759498
-.2428858055,.6602142728,.2221803307
-.2574549864,.6810288978,.2816621122
-.2729987355,.7006589188,.3402821052
-.2894806020,.7191486418,.3982709438
-.1812995100,.4030863966,-.5180541791
-.1765354293,.4474009382,-.4136765834
-.1761736498,.4863644089,-.3224344189
-.1789125332,.5215589688,-.2397775688
-.1840345306,.5538568114,-.1632105390
-.1910948914,.5837985395,-.9118447803e-1
-.1997965349,.6117452600,-.2265498687e-1
-.2099307169,.6379507040,.4312637262e-1
-.2213455764,.6625994620,.1067222307
-.2339280712,.6858289400,.1685727055
-.2475929720,.7077427330,.2290342673
-.2622758543,.7284191530,.2884049532
-.2779285038,.7479168030,.3469415520
-.1975718816,.4001644027,-.6363348928
-.1861396290,.4525842272,-.5106624347
-.1817253178,.4964736200,-.4073608766
-.1815975190,.5351526821,-.3167885912
-.1845105868,.5701355179,-.2345934085
-.1897711867,.6022648872,-.1583643481
-.1969470243,.6320662512,-.8659541390e-1
-.2057482029,.6598919852,-.1826648855e-1
-.2159704725,.6859903572,.4735600279e-1
-.2274649701,.7105423142,.1108250682
-.2401207585,.7336827012,.1725743452
-.2538541533,.7555132392,.2329558108
-.2686019137,.7761107992,.2922643391
-.2329373786,.3763996664,-.8161103263
-.2051952496,.4486444308,-.6347096644
-.1938708930,.5009331049,-.5093915390
-.1895160584,.5447502034,-.4062724636
-.1894282615,.5833806439,-.3158143706
-.1923712008,.6183271683,-.2336981209
-.1976556200,.6504275852,-.1575269465
-.2048513325,.6802047902,-.8580210443e-1
-.2136696611,.7080096782,-.1750759812e-1
-.2239071223,.7340895842,.4808761699e-1
-.2354153650,.7586248342,.1115349118
-.2480838109,.7817498362,.1732668142
-.2618290410,.8035659882,.2336345369
-.2858716711+.7090099616e-1*I,.3339453327+.8618140408e-1*I,-1.047197552+.2583484442*I
-.2459921702,.4209432838,-.8288942923
-.2166516156,.4951309647,-.6418734674
-.2048476240,.5480026438,-.5149781945
-.2002298976,.5921392914,-.4110514401
-.1999657624,.6309840736,-.3200892241
-.2027772216,.6660904150,-.2376250303
-.2079569100,.6983181340,-.1611989074
-.2150653002,.7282014810,-.8927998567e-1
-.2238083187,.7560979090,-.2083403441e-1
-.2339791007,.7822588650,.4488116774e-1
-.2454270377,.8068674180,.1084242295
-.2580399646,.8300599040,.1702325624
-.2785314245+.1228793477*I,.3678158711+.1493620017*I,-1.047197552+.4385507808*I
-.2974321625+.7794707272e-1*I,.3833654109+.9474603372e-1*I,-1.047197551+.2833846890*I
-.2666915272,.4592549140,-.8632604354
-.2326631700,.5391406981,-.6596523122
-.2196220736,.5935160998,-.5286659818
-.2143440881,.6384553047,-.4226986513
-.2136424216,.6778319135,-.3304776736
-.2161299474,.7133320015,-.2471503894
-.2210528067,.7458719005,-.1700944376
-.2279477725,.7760146695,-.9769732844e-1
-.2365071920,.8041342645,-.2887887121e-1
-.2465157433,.8304924155,.3713116948e-1
-.2578171980,.8552790195,.1009094774
-.2734095020+.1630567950*I,.4025852127+.1981983934*I,-1.047197552+.5694904636*I
-.2923102409+.1303172271*I,.4181347532+.1584028747*I,-1.047197551+.4633861425*I
-.3112109803+.8866350520e-1*I,.4336842937+.1077720452*I,-1.047197552+.3211292902*I
-.3022447314,.4831066479,-.9443414721
-.2545096623,.5796531809,-.6915560308
-.2390667322,.6369480550,-.5525406511
-.2325788294,.6833579335,-.4427918660
-.2310952366,.7236849875,-.3482943582
-.2330120420,.7598787975,-.2634268625
-.2374865933,.7929636225,-.1852561672
-.2440114652,.8235562465,-.1120172027
-.2522540915,.8520609095,-.4254518672e-1
-.2619838152,.8787579805,.2398110725e-1
-.2709728596+.1995412682*I,.4384425563+.2425459102*I,-1.047197552+.6812666402*I
-.2898735990+.1719948076*I,.4539920972+.2090627045*I,-1.047197551+.5975136471*I
-.3087743392+.1408235993*I,.4695416382+.1711735541*I,-1.047197552+.4980158745*I
-.3276750773+.1027810088*I,.4850911780+.1249321184*I,-1.047197552+.3701799526*I
-.3465758164+.4219195865e-1*I,.5006407186+.5128506558e-1*I,-1.047197551+.1548351918*I
-.2847298109,.6143393445,-.7451159573
-.2646415097,.6772807473,-.5903047400
-.2560717048,.7262212160,-.4739350237
-.2533025696,.7681108680,-.3756251653
-.2543040742,.8054172420,-.2882382827
-.2580709148,.8393623020,-.2082698658
-.2640179649,.8706572770,-.1336855954
-.2717700430,.8997582120,-.6317532322e-1
-.2719205237+.2350848863*I,.4756711285+.2857498017*I,-1.047197551+.7835020867*I
-.2908212641+.2105708177*I,.4912206701+.2559525215*I,-1.047197551+.7136909928*I
-.3097220020+.1841163019*I,.5067702093+.2237965934*I,-1.047197552+.6348559300*I
-.3286227424+.1547292181*I,.5223197507+.1880760778*I,-1.047197551+.5430118917*I
-.3475234803+.1202789546*I,.5378692904+.1462011785*I,-1.047197551+.4298069503*I
-.3664242203+.7400336752e-1*I,.5534188316+.8995239084e-1*I,-1.047197551+.2693922384*I
-.3302754075,.6358820664,-.8429525694
-.2990885095,.7123140085,-.6494162692
-.2867679856,.7658135420,-.5208168043
-.2818714713,.8102890610,-.4160305110
-.2814216594,.8493595350,-.3245354759
-.2840952502,.8846334590,-.2417049504
-.2891654207,.9169942990,-.1650110503
-.2773874460+.2714681619*I,.5147307793+.3299743108*I,-1.047197552+.8815246873*I
-.2962881847+.2489952919*I,.5302803197+.3026581435*I,-1.047197551+.8217542306*I
-.3151889242+.2253573253*I,.5458298601+.2739257803*I,-1.047197552+.7561696276*I
-.3340896636+.2001418719*I,.5613794011+.2432759550*I,-1.047197551+.6830486035*I
-.3529904024+.1726591755*I,.5769289414+.2098702555*I,-1.047197551+.5995801323*I
-.3718911418+.1415951581*I,.5924784819+.1721113976*I,-1.047197551+.5005377459*I
-.3907918804+.1037822890*I,.6080280221+.1261491921*I,-1.047197551+.3736279187*I
-.4096926201+.4445125544e-1*I,.6235775632+.5403128047e-1*I,-1.047197551+.1630554032*I
-.3489983942,.7358761789,-.7495578580
-.3284854651,.7993337249,-.5932879386
-.3197415912,.8484857769,-.4763587069
-.3168683874,.8905019269,-.3777366839
-.3177970531,.9278968379,-.2901468326
-.2894631718+.3106268932*I,.5564681350+.3775724349*I,-1.047197552+.9799473129*I
-.3083639114+.2896594952*I,.5720176763+.3520861957*I,-1.047197551+.9281286455*I
-.3272646510+.2679547661*I,.5875672168+.3257037163*I,-1.047197552+.8723425075*I
-.3461653909+.2453170722*I,.6031167584+.2981872027*I,-1.047197551+.8117340741*I
-.3650661293+.2214604992*I,.6186662985+.2691891201*I,-1.047197551+.7450843610*I
-.3839668687+.1959403365*I,.6342158390+.2381689145*I,-1.047197552+.6705433514*I
-.4028676079+.1680001624*I,.6497653796+.2042071432*I,-1.047197552+.5850402942*I
-.4217683467+.1361582545*I,.6653149199+.1655027460*I,-1.047197551+.4827047520*I
-.4406690864+.9663157897e-1*I,.6808644606+.1174573786*I,-1.047197551+.3489125756*I
-.4595698251+.2489639972e-1*I,.6964140008+.3026201040e-1*I,-1.047197552+.9160164303e-1*I
-.3912098948,.8180304151,-.7198754308
-.3734152498,.8781838391,-.5729027844
-.3658320032,.9259251281,-.4596874158
-.1298769640,.3809420776,-.1944302150
-.1361738820,.4118117859,-.1206649351
-.1442223890,.4405524041,-.5078581514e-1
-.1537819490,.4674563124,.1606134630e-1
-.1646798040,.4927334986,.8050678629e-1
-.1767884160,.5165389886,.1430357848
-.1900120210,.5389891851,.2040359238
-.2042782120,.5601721000,.2638270879
-.2195324790,.5801539920,.3226814981
-.2357345840,.5989837700,.3808377677
-.2528561490,.6166959270,.4385112354
-.2708790850,.6333124530,.4959019943
-.2897946430,.6488439810,.5532015257
-.1244045344,.3974556191,-.2549630717
-.1291137241,.4302552383,-.1773782114
-.1358319083,.4606128868,-.1045809565
-.1442397557,.4889167225,-.3545148572e-1
-.1541147250,.5154372435,.3080439389e-1
-.1652958246,.5403701416,.9477875103e-1
-.1776636405,.5638605645,.1569314474
-.1911282895,.5860177685,.2176325973
-.2056218045,.6069243675,.2771898299
-.2210931635,.6266423795,.3358667123
-.2375049835,.6452172455,.3938957979
-.2548313225,.6626804965,.4514883426
-.2730562635,.6790514815,.5088419522
-.1221607467,.4117539291,-.3227330942
-.1248903638,.4469597526,-.2400516156
-.1300050022,.4792665398,-.1634665887
-.1370592399,.5092157102,-.9142685017e-1
-.1457556114,.5371688401,-.2288669395e-1
-.1558851312,.5633799514,.4290310833e-1
-.1672957783,.5880338295,.1065057032
-.1798743986,.6112680165,.1683615554
-.1935356803,.6331862095,.2288273758
-.2082151364,.6538667935,.2882013688
-.2238645020,.6733684355,.3467404444
-.2404486698,.6917338095,.4046725182
-.2579436570,.7089920655,.4622057660
-.1239604950,.4229780088,-.4001526303
-.1240958812,.4613371656,-.3103298836
-.1272059892,.4960804963,-.2286539973
-.1326239708,.5280185641,-.1528063515
-.1399312898,.5576601114,-.8132821420e-1
-.1488460321,.5853478065,-.1322643038e-1
-.1591689711,.6113238125,.5221599976e-1
-.1707546054,.6357649915,.1155413259
-.1834943661,.6588033095,.1771759113
-.1973063136,.6805383655,.2374666892
-.2121285456,.7010454035,.2967049781
-.2279148594,.7203805815,.3551428241
-.2446318606,.7385844945,.4130047765
-.1311637129,.4296362992,-.4914587999
-.1276281890,.4724575096,-.3908384123
-.1280977256,.5104105020,-.3019611290
-.1314597005,.5448476830,-.2209443920
-.1370797693,.5765401102,-.1455827773
-.1445564704,.6059757705,-.7447614756e-1
-.1536178807,.6334851875,-.6665018845e-2
-.1640710945,.6593028435,.5854679637e-1
-.1757748623,.6836004285,.1216879755
-.1886236229,.7065062555,.1831756907
-.2025376605,.7281172185,.2433504856
-.2174567851,.7485064815,.3024991688
-.2333361671,.7677285345,.3608706127
-.1464769900,.4286396836,-.6055407391
-.1370022661,.4786800987,-.4862530941
-.1336978344,.5212204139,-.3863322156
-.1343266965,.5589797419,-.2979032480
-.1378094284,.5932701402,-.2172006549
-.1435267501,.6248443562,-.1420714204
-.1510851860,.6541806652,-.7114279322e-1
-.1602175174,.6816038762,-.3471108219e-2
-.1707338308,.7073448342,.6162998746e-1
-.1824948955,.7315727732,.1246827394
-.1953965855,.7544142632,.1860999577
-.2093602478,.7759649072,.2462191440
-.2243265144,.7962968682,.3053249632
-.1778438631,.4105865635,-.7699166268
-.1552982446,.4765148779,-.6066343981
-.1457570142,.5266361314,-.4871314244
-.1424137978,.5692235891,-.3870933138
-.1430158550,.6070154996,-.2985890348
-.1464782407,.6413306292,-.2178335995
-.1521791601,.6729247822,-.1426652424
-.1597238010,.7022778592,-.7170663014e-1
-.1688441556,.7297156292,-.4011447259e-2
-.1793498085,.7554695442,.6110831010e-1
-.1911011893,.7797092552,.1241759663
-.2039939305,.8025616222,.1856050651
-.2179492005,.8241224672,.2457336200
-.2435104590+.5882357010e-1*I,.3536263379+.7150108088e-1*I,-1.047197552+.2150712345*I
-.1921646839,.4545617502,-.7853966519
-.1679727078,.5224912412,-.6164018798
-.1578279407,.5733461040,-.4949395140
-.1541362398,.6163571524,-.3938450400
-.1544986307,.6544403800,-.3046653616
-.1577796375,.6889759790,-.2234373039
-.1633346301,.7207475080,-.1479196364
-.1707567186,.7502495500,-.7669361304e-1
-.1797707948,.7778165030,-.8789016154e-2
-.1901819330,.8036853020,.5649698486e-1
-.2018475226,.8280292940,.1196974064
-.2146610378,.8509779610,.1812323638
-.2368675341+.1169301030*I,.3877794116+.1421305904*I,-1.047197552+.4185006791*I
-.2557682728+.6873007770e-1*I,.4033289519+.8354261462e-1*I,-1.047197551+.2506019789*I
-.2135018165,.4932282924,-.8198766982
-.1852964927,.5660360787,-.6368494677
-.1738299671,.6184975620,-.5110644028
-.1693968042,.6624098699,-.4077049732
-.1692563398,.7011043270,-.3170965112
-.1721599548,.7360986520,-.2348763376
-.1774130202,.7682371800,-.1586289548
-.1845825729,.7980461830,-.8684606649e-1
-.1933783289,.8258785080,-.1850625107e-1
-.2035957966,.8519827170,.4712486869e-1
-.2150859501,.8765399540,.1106008220
-.2325799628+.1592919119*I,.4228868099+.1936221119*I,-1.047197552+.5575634242*I
-.2514807021+.1258123851*I,.4384363509+.1529271602*I,-1.047197551+.4483754084*I
-.2703814416+.8226284597e-1*I,.4539858914+.9999193172e-1*I,-1.047197552+.2986354891*I
-.2467283549,.5212603532,-.8897600817
-.2086577699,.6060595362,-.6717419045
-.1947352300,.6615063493,-.5378215628
-.1890022930,.7069985550,-.4304385268
-.1880035962,.7467362080,-.3373567436
-.1902730825,.7825013290,-.2534439297
-.1950240364,.8152501810,-.1759628001
-.2017767184,.8455658980,-.1032439157
-.2102141082,.8738338230,-.3417531063e-1
-.2201150889,.9003227270,.3203248497e-1
-.2311780512+.1972963099*I,.4591633982+.2398171243*I,-1.047197552+.6745892814*I
-.2500787900+.1695067369*I,.4747129385+.2060384110*I,-1.047197551+.5897542994*I
-.2689795306+.1379232012*I,.4902624799+.1676480694*I,-1.047197552+.4885096262*I
-.2878802696+.9897808932e-1*I,.5058120204+.1203096031*I,-1.047197552+.3570461920*I
-.3067810082+.3246677369e-1*I,.5213615606+.3946393272e-1*I,-1.047197551+.1193390736*I
-.2408000458,.6400862981,-.7291177399
-.2221883638,.7012328441,-.5793610703
-.2142446148,.7494123300,-.4649964393
-.2118541192,.7908417400,-.3678179882
-.2131222286,.8278240520,-.2811709634
-.2170937656,.8615203000,-.2017271485
-.2232071290,.8926131190,-.1275338670
-.2310998896,.9215430510,-.5732454754e-1
-.2334746948+.2342499679*I,.4969385400+.2847349435*I,-1.047197552+.7811750652*I
-.2523754335+.2096787930*I,.5124880803+.2548682498*I,-1.047197551+.7110921807*I
-.2712761729+.1831418065*I,.5280376204+.2226120768*I,-1.047197552+.6318821294*I
-.2901769125+.1536236390*I,.5435871616+.1867322268*I,-1.047197552+.5394700037*I
-.3090776508+.1189247687*I,.5591367015+.1445551417*I,-1.047197551+.4252411641*I
-.3279783902+.7189961631e-1*I,.5746862421+.8739524433e-1*I,-1.047197552+.2619067494*I
-.2892560914,.6602775956,-.8332595068
-.2593523937,.7351497845,-.6442540256
-.2473866754,.7882180450,-.5168257967
-.2426811792,.8324613790,-.4126287678
-.2423584405,.8713773930,-.3214986050
-.2451263224,.9065367040,-.2389187828
-.2502713605,.9388065410,-.1624080682
-.2408372683+.2722430547*I,.5367662559+.3309162065*I,-1.047197552+.8835418650*I
-.2597380083+.2498057611*I,.5523157975+.3036432830*I,-1.047197551+.8239530225*I
-.2786387465+.2262147954*I,.5678653367+.2749680503*I,-1.047197552+.7585983919*I
-.2975394862+.2010644781*I,.5834148780+.2443973988*I,-1.047197552+.6857822649*I
-.3164402251+.1736787033*I,.5989644183+.2111095091*I,-1.047197551+.6027468717*I
-.3353409649+.1427768734*I,.6145139594+.1735477932*I,-1.047197551+.5043945308*I
-.3542417034+.1053079115*I,.6300634992+.1280036129*I,-1.047197552+.3788733250*I
-.3731424423+.4772685817e-1*I,.6456130398+.5801283302e-1*I,-1.047197551+.1749538310*I
-.3142583890,.7557113608,-.7565267079
-.2930659148,.8199949040,-.5979178312
-.2840489183,.8694789430,-.4801089664
-.2810134825,.9116922880,-.3809993052
-.2818289781,.9492247600,-.2930933976
-.887561635e-1,.3854830606,-.1177252775
-.968709015e-1,.4141431762,-.4798560931e-1
-.1064884585,.4409765865,.1875169843e-1
-.1174382975,.4661905855,.8310967006e-1
-.1295944055,.4899383434,.1455687914
-.1428621185,.5123349270,.2065133626
-.1571698555,.5334673410,.2662609621
-.1724637555,.5534010588,.3250821915
-.1887041065,.5721843478,.3832145209
-.2058629805,.5898511558,.4408725169
-.2239226875,.6064229858,.4982557966
-.2428748485,.6219100218,.5555556146
-.2627199715,.6363116468,.6129607290
-.806502051e-1,.4041195485,-.1724577202
-.874880152e-1,.4343317918,-.9993163616e-1
-.959983799e-1,.4625110149,-.3101286412e-1
-.1059636632,.4889217582,.3507650390e-1
-.1172261088,.5137557787,.9891808266e-1
-.1296685535,.5371554903,.1609647418
-.1432027525,.5592281545,.2215817676
-.1577619845,.5800548725,.2810734001
-.1732962125,.5996964665,.3397008102
-.1897688615,.6181973925,.3976948796
-.2071546875,.6355883375,.4552657502
-.2254383965,.6518878875,.5126103618
-.2446138605,.6671034965,.5699188120
-.752122272e-1,.4211478989,-.2327659403
-.805214106e-1,.4532182136,-.1566548906
-.877377957e-1,.4829702918,-.8497585838e-1
-.965739692e-1,.5107534885,-.1671712089e-1
-.1068272420,.5368141758,.4884974611e-1
-.1183497929,.5613320337,.1122744118
-.1310314185,.5844410162,.1739882581
-.1447889738,.6062421872,.2343416974
-.1595596318,.6268119132,.2936285026
-.1752964502,.6462072552,.3521024522
-.1919654193,.6644695512,.4099892923
-.2095435065,.6816267982,.4674957695
-.2280174215,.6976951512,.5248168634
-.729664705e-1,.4360462558,-.3001004626
-.763839257e-1,.4704159979,-.2192282117
-.820486473e-1,.5020541497,-.1439734153
-.895628588e-1,.5314442154,-.7294857762e-1
-.986568043e-1,.5589140854,-.5201508965e-2
-.1091389572,.5846965658,.5995944869e-1
-.1208689960,.6089622178,.1230600105
-.1337420206,.6318385518,.1845153431
-.1476788025,.6534218688,.2446645877
-.1626195304,.6737848728,.3037935689
